district_code,district_name,housing_type,area_basis,front_area_bucket,market_area_bucket,market_area_label,deposit_bucket,deposit_bucket_label,contract_count,deposit_q25_manwon,deposit_median_manwon,deposit_q75_manwon,deposit_min_manwon,deposit_max_manwon,latest_contract_date,first_contract_date,represented_month_count,recent_3m_count,recent_6m_count,monthly_rent_q25_manwon,monthly_rent_median_manwon,monthly_rent_q75_manwon,monthly_rent_min_manwon,monthly_rent_max_manwon,contract_scope,data_start_date,data_end_date,recommended_contract_scope,total_contract_count,new_contract_count,renewal_contract_count,unknown_contract_count,new_unknown_contract_count,pre_completion_contract_count,confidence,new_contract_rate,recent_3m_rate,recent_6m_rate,is_recommendation_usable,transaction_type
11710,송파구,apartment,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,10000_30000,1억~3억원,651,10000.0,15000.0,20000.0,10000.0,29000.0,2026-06-30,2025-07-02,12,169,346,180.0,290.0,400.0,24.0,520.0,new,2025-07-01,2026-06-30,new,1015,651,344,20,671,0,high,0.6413793103448275,0.25960061443932414,0.5314900153609831,True,monthly_rent
11710,송파구,apartment,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,1000_3000,"1,000만~3,000만원",51,1000.0,1000.0,2000.0,1000.0,2000.0,2026-06-10,2025-07-25,12,19,36,80.0,90.0,100.0,20.0,415.0,new,2025-07-01,2026-06-30,new,55,51,3,1,52,0,medium,0.9272727272727272,0.37254901960784315,0.7058823529411765,True,monthly_rent
11710,송파구,apartment,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,5000_10000,"5,000만~1억원",92,5000.0,5000.0,5137.5,5000.0,9337.0,2026-06-18,2025-07-08,12,15,43,160.0,190.0,250.0,40.0,580.0,new,2025-07-01,2026-06-30,new,140,92,46,2,94,0,medium,0.6571428571428571,0.16304347826086957,0.4673913043478261,True,monthly_rent
11710,송파구,apartment,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,over_30000,3억원 이상,1082,40000.0,53000.0,70000.0,30000.0,140000.0,2026-06-30,2025-07-02,12,271,539,90.0,150.0,230.0,10.0,440.0,new,2025-07-01,2026-06-30,new,2160,1082,1019,59,1141,0,high,0.5009259259259259,0.25046210720887246,0.49815157116451014,True,monthly_rent
11710,송파구,apartment,exclusive_area,over_40,over_85,85㎡ 초과,10000_30000,1억~3억원,199,10000.0,20000.0,20000.0,10000.0,28000.0,2026-06-30,2025-07-01,12,44,90,260.0,350.0,540.0,70.0,1400.0,new,2025-07-01,2026-06-30,new,306,199,102,5,204,0,high,0.6503267973856209,0.22110552763819097,0.45226130653266333,True,monthly_rent
11710,송파구,apartment,exclusive_area,over_40,over_85,85㎡ 초과,over_30000,3억원 이상,456,50000.0,60000.0,80000.0,30000.0,160000.0,2026-06-30,2025-07-01,12,110,215,100.0,180.0,280.0,20.0,1150.0,new,2025-07-01,2026-06-30,new,914,456,434,24,480,0,high,0.4989059080962801,0.2412280701754386,0.47149122807017546,True,monthly_rent
11710,송파구,apartment,exclusive_area,under_20,under_20,20㎡ 이하,1000_3000,"1,000만~3,000만원",97,1000.0,1000.0,1000.0,1000.0,2000.0,2026-06-30,2025-07-02,12,22,48,78.0,95.0,104.0,15.0,120.0,new,2025-07-01,2026-06-30,new,110,97,13,0,97,0,medium,0.8818181818181818,0.2268041237113402,0.4948453608247423,True,monthly_rent
11710,송파구,officetel,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,10000_30000,1억~3억원,963,16300.0,18800.0,20700.0,10000.0,29500.0,2026-06-30,2025-07-01,12,234,513,15.0,20.0,27.0,2.0,110.0,new,2025-07-01,2026-06-30,new,1474,963,487,24,987,0,high,0.6533242876526458,0.24299065420560748,0.5327102803738317,True,monthly_rent
11710,송파구,officetel,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,1000_3000,"1,000만~3,000만원",1282,1000.0,1000.0,1000.0,1000.0,2500.0,2026-06-30,2025-07-01,12,285,645,90.0,97.0,105.0,15.0,175.0,new,2025-07-01,2026-06-30,new,1765,1282,477,6,1288,0,high,0.7263456090651558,0.22230889235569423,0.5031201248049922,True,monthly_rent
11710,송파구,officetel,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,3000_5000,"3,000만~5,000만원",180,3000.0,3000.0,3000.0,3000.0,4000.0,2026-06-29,2025-07-01,12,40,84,79.5,90.0,100.5,30.0,165.0,new,2025-07-01,2026-06-30,new,243,180,62,1,181,0,high,0.7407407407407407,0.2222222222222222,0.4666666666666667,True,monthly_rent
11710,송파구,officetel,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,5000_10000,"5,000만~1억원",157,5000.0,5000.0,6000.0,5000.0,9500.0,2026-06-27,2025-07-03,12,41,77,70.0,80.0,95.0,7.0,160.0,new,2025-07-01,2026-06-30,new,228,157,69,2,159,0,high,0.6885964912280702,0.2611464968152866,0.49044585987261147,True,monthly_rent
11710,송파구,officetel,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,500_1000,"500만~1,000만원",38,500.0,500.0,500.0,500.0,844.0,2026-06-15,2025-07-25,12,7,14,70.0,81.5,90.75,50.0,150.0,new,2025-07-01,2026-06-30,new,68,38,29,1,39,0,medium,0.5588235294117647,0.18421052631578946,0.3684210526315789,True,monthly_rent
11710,송파구,officetel,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,under_500,500만원 미만,55,100.0,100.0,100.0,100.0,300.0,2026-05-09,2025-08-23,8,1,5,41.0,42.0,42.0,39.0,190.0,new,2025-07-01,2026-06-30,new,55,55,0,0,55,0,medium,1.0,0.01818181818181818,0.09090909090909091,True,monthly_rent
11710,송파구,officetel,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,10000_30000,1억~3억원,44,14897.5,18300.0,25000.0,10000.0,28800.0,2026-06-29,2025-07-02,12,14,26,10.0,31.0,57.5,3.0,110.0,new,2025-07-01,2026-06-30,new,62,44,18,0,44,0,medium,0.7096774193548387,0.3181818181818182,0.5909090909090909,True,monthly_rent
11710,송파구,officetel,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,1000_3000,"1,000만~3,000만원",82,1000.0,1000.0,2000.0,1000.0,2000.0,2026-06-27,2025-07-03,12,23,48,90.0,100.0,130.0,57.0,190.0,new,2025-07-01,2026-06-30,new,97,82,15,0,82,0,medium,0.845360824742268,0.2804878048780488,0.5853658536585366,True,monthly_rent
11710,송파구,officetel,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,3000_5000,"3,000만~5,000만원",31,3000.0,3000.0,3000.0,3000.0,4000.0,2026-06-27,2025-07-12,11,11,16,120.0,135.0,154.0,50.0,220.0,new,2025-07-01,2026-06-30,new,36,31,5,0,31,0,medium,0.8611111111111112,0.3548387096774194,0.5161290322580645,True,monthly_rent
11710,송파구,officetel,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,5000_10000,"5,000만~1억원",34,5000.0,5000.0,5000.0,5000.0,7000.0,2026-06-13,2025-07-09,12,6,18,121.25,152.5,160.0,40.0,190.0,new,2025-07-01,2026-06-30,new,38,34,4,0,34,0,medium,0.8947368421052632,0.17647058823529413,0.5294117647058824,True,monthly_rent
11710,송파구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,10000_30000,1억~3억원,110,10796.0,20000.0,22000.0,10000.0,29125.0,2026-06-28,2025-07-04,12,19,57,90.0,110.0,130.0,15.0,230.0,new,2025-07-01,2026-06-30,new,174,110,59,5,115,0,high,0.632183908045977,0.17272727272727273,0.5181818181818182,True,monthly_rent
11710,송파구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,1000_3000,"1,000만~3,000만원",90,2000.0,2000.0,2000.0,1000.0,2980.0,2026-06-30,2025-07-03,12,22,40,140.0,160.0,180.0,49.0,250.0,new,2025-07-01,2026-06-30,new,130,90,40,0,90,0,medium,0.6923076923076923,0.24444444444444444,0.4444444444444444,True,monthly_rent
11710,송파구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,3000_5000,"3,000만~5,000만원",135,3000.0,3000.0,3000.0,3000.0,4291.0,2026-06-23,2025-07-03,12,33,65,165.0,185.0,204.5,116.0,280.0,new,2025-07-01,2026-06-30,new,170,135,34,1,136,0,high,0.7941176470588235,0.24444444444444444,0.48148148148148145,True,monthly_rent
11710,송파구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,5000_10000,"5,000만~1억원",103,5000.0,5000.0,5000.0,5000.0,7900.0,2026-06-26,2025-07-10,12,25,50,158.0,183.0,220.0,10.0,265.0,new,2025-07-01,2026-06-30,new,131,103,25,3,106,0,high,0.7862595419847328,0.24271844660194175,0.4854368932038835,True,monthly_rent
11710,송파구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,over_30000,3억원 이상,148,30000.0,39750.0,41700.0,30000.0,50000.0,2026-06-30,2025-07-02,12,49,101,10.0,22.5,60.0,1.0,130.0,new,2025-07-01,2026-06-30,new,206,148,49,9,157,0,high,0.7184466019417476,0.3310810810810811,0.6824324324324325,True,monthly_rent
11710,송파구,officetel,exclusive_area,under_20,under_20,20㎡ 이하,10000_30000,1억~3억원,315,14800.0,15800.0,17815.0,10000.0,23200.0,2026-06-30,2025-07-01,12,79,186,10.0,15.0,20.0,2.0,67.0,new,2025-07-01,2026-06-30,new,420,315,105,0,315,0,high,0.75,0.2507936507936508,0.5904761904761905,True,monthly_rent
11710,송파구,officetel,exclusive_area,under_20,under_20,20㎡ 이하,1000_3000,"1,000만~3,000만원",522,1000.0,1000.0,1000.0,1000.0,2700.0,2026-06-30,2025-07-01,12,134,281,80.0,85.0,90.0,44.0,130.0,new,2025-07-01,2026-06-30,new,678,522,156,0,522,0,high,0.7699115044247787,0.2567049808429119,0.5383141762452107,True,monthly_rent
11710,송파구,officetel,exclusive_area,under_20,under_20,20㎡ 이하,3000_5000,"3,000만~5,000만원",56,3000.0,3000.0,3325.0,3000.0,4500.0,2026-06-29,2025-07-03,12,15,34,69.0,75.0,78.5,20.0,95.0,new,2025-07-01,2026-06-30,new,68,56,12,0,56,0,medium,0.8235294117647058,0.26785714285714285,0.6071428571428571,True,monthly_rent
11710,송파구,officetel,exclusive_area,under_20,under_20,20㎡ 이하,5000_10000,"5,000만~1억원",54,5000.0,5000.0,6000.0,5000.0,9900.0,2026-06-25,2025-07-10,12,19,25,55.0,67.0,70.0,25.0,85.0,new,2025-07-01,2026-06-30,new,77,54,23,0,54,0,medium,0.7012987012987013,0.35185185185185186,0.46296296296296297,True,monthly_rent
11710,송파구,row_house,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,10000_30000,1억~3억원,1021,12600.0,17000.0,23000.0,10000.0,29730.0,2026-06-29,2025-07-02,12,274,550,11.0,20.0,35.0,1.0,160.0,new,2025-07-01,2026-06-30,new,1679,1021,642,16,1037,0,high,0.6081000595592615,0.2683643486777669,0.5386875612144956,True,monthly_rent
11710,송파구,row_house,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,1000_3000,"1,000만~3,000만원",1004,1000.0,1000.0,2000.0,1000.0,2983.0,2026-06-30,2025-07-01,12,238,508,55.0,63.0,70.0,22.0,530.0,new,2025-07-01,2026-06-30,new,1254,1004,245,5,1009,0,high,0.8006379585326954,0.23705179282868527,0.5059760956175299,True,monthly_rent
11710,송파구,row_house,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,3000_5000,"3,000만~5,000만원",355,3000.0,3000.0,3456.5,3000.0,4940.0,2026-06-30,2025-07-01,12,91,188,51.0,74.0,110.0,5.0,260.0,new,2025-07-01,2026-06-30,new,487,355,126,6,361,0,high,0.728952772073922,0.2563380281690141,0.5295774647887324,True,monthly_rent
11710,송파구,row_house,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,5000_10000,"5,000만~1억원",424,5000.0,5000.0,6000.0,5000.0,9900.0,2026-06-27,2025-07-01,12,85,198,41.0,65.0,103.0,2.0,250.0,new,2025-07-01,2026-06-30,new,608,424,180,4,428,0,high,0.6973684210526315,0.20047169811320756,0.4669811320754717,True,monthly_rent
11710,송파구,row_house,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,500_1000,"500만~1,000만원",65,500.0,500.0,500.0,500.0,966.0,2026-06-27,2025-07-05,12,16,28,53.0,60.0,65.0,11.0,130.0,new,2025-07-01,2026-06-30,new,94,65,29,0,65,0,medium,0.6914893617021277,0.24615384615384617,0.4307692307692308,True,monthly_rent
11710,송파구,row_house,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,over_30000,3억원 이상,48,30000.0,31000.0,35000.0,30000.0,60000.0,2026-06-11,2025-08-02,11,11,27,5.0,9.0,20.0,3.0,135.0,new,2025-07-01,2026-06-30,new,83,48,33,2,50,0,medium,0.5783132530120482,0.22916666666666666,0.5625,True,monthly_rent
11710,송파구,row_house,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,under_500,500만원 미만,77,100.0,100.0,200.0,0.0,400.0,2026-06-12,2025-07-04,11,40,50,35.0,42.0,48.0,16.0,300.0,new,2025-07-01,2026-06-30,new,90,77,13,0,77,0,medium,0.8555555555555555,0.5194805194805194,0.6493506493506493,True,monthly_rent
11710,송파구,row_house,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,10000_30000,1억~3억원,478,12625.0,16900.0,20000.0,10000.0,29100.0,2026-06-29,2025-07-02,12,119,276,14.0,25.0,41.0,2.0,285.0,new,2025-07-01,2026-06-30,new,919,478,436,5,483,0,high,0.5201305767138193,0.2489539748953975,0.5774058577405857,True,monthly_rent
11710,송파구,row_house,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,1000_3000,"1,000만~3,000만원",320,1000.0,1000.0,2000.0,1000.0,2837.0,2026-06-30,2025-07-02,12,80,177,58.0,73.5,86.0,20.0,180.0,new,2025-07-01,2026-06-30,new,409,320,88,1,321,0,high,0.78239608801956,0.25,0.553125,True,monthly_rent
11710,송파구,row_house,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,3000_5000,"3,000만~5,000만원",143,3000.0,3000.0,3430.5,3000.0,4560.0,2026-06-29,2025-07-02,12,43,78,56.0,75.0,95.0,22.0,220.0,new,2025-07-01,2026-06-30,new,206,143,62,1,144,0,high,0.6941747572815534,0.3006993006993007,0.5454545454545454,True,monthly_rent
11710,송파구,row_house,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,5000_10000,"5,000만~1억원",170,5000.0,5000.0,7000.0,5000.0,9034.0,2026-06-28,2025-07-05,12,46,87,49.25,64.5,84.75,6.0,175.0,new,2025-07-01,2026-06-30,new,287,170,114,3,173,0,high,0.5923344947735192,0.27058823529411763,0.5117647058823529,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,10000_30000,1억~3억원,1020,12000.0,17000.0,22000.0,10000.0,29900.0,2026-06-27,2025-07-01,12,276,557,18.0,35.0,57.25,2.0,200.0,new,2025-07-01,2026-06-30,new,1970,1020,940,10,1030,0,high,0.5177664974619289,0.27058823529411763,0.546078431372549,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,1000_3000,"1,000만~3,000만원",405,1000.0,1500.0,2000.0,1000.0,2970.0,2026-06-29,2025-07-01,12,95,191,57.0,72.0,94.0,26.0,200.0,new,2025-07-01,2026-06-30,new,519,405,111,3,408,0,high,0.7803468208092486,0.2345679012345679,0.47160493827160493,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,3000_5000,"3,000만~5,000만원",252,3000.0,3000.0,3000.0,3000.0,4970.0,2026-06-30,2025-07-02,12,56,120,69.0,84.5,110.0,2.0,230.0,new,2025-07-01,2026-06-30,new,380,252,128,0,252,0,high,0.6631578947368421,0.2222222222222222,0.47619047619047616,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,5000_10000,"5,000만~1억원",326,5000.0,5000.0,6000.0,5000.0,9700.0,2026-06-29,2025-07-01,12,68,164,62.0,80.5,114.5,12.0,350.0,new,2025-07-01,2026-06-30,new,551,326,219,6,332,0,high,0.5916515426497277,0.2085889570552147,0.5030674846625767,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,500_1000,"500만~1,000만원",40,500.0,500.0,500.0,500.0,800.0,2026-06-30,2025-07-01,11,4,16,40.0,50.0,58.5,25.0,150.0,new,2025-07-01,2026-06-30,new,51,40,10,1,41,0,medium,0.7843137254901961,0.1,0.4,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,over_30000,3억원 이상,129,30500.0,32500.0,38000.0,30000.0,61000.0,2026-06-30,2025-07-01,12,27,64,10.0,20.0,35.0,2.0,160.0,new,2025-07-01,2026-06-30,new,225,129,94,2,131,0,high,0.5733333333333334,0.20930232558139536,0.49612403100775193,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,10000_30000,1억~3억원,224,13000.0,18000.0,24250.0,10000.0,29600.0,2026-06-30,2025-07-02,12,51,124,30.0,57.0,80.0,3.0,200.0,new,2025-07-01,2026-06-30,new,453,224,223,6,230,0,high,0.49448123620309054,0.22767857142857142,0.5535714285714286,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,1000_3000,"1,000만~3,000만원",91,1000.0,1000.0,2000.0,1000.0,2970.0,2026-06-25,2025-07-01,12,16,47,54.0,65.0,90.0,25.0,135.0,new,2025-07-01,2026-06-30,new,109,91,18,0,91,0,medium,0.8348623853211009,0.17582417582417584,0.5164835164835165,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,3000_5000,"3,000만~5,000만원",55,3000.0,3000.0,3000.0,3000.0,4200.0,2026-06-25,2025-07-03,12,16,27,78.0,94.0,125.0,30.0,190.0,new,2025-07-01,2026-06-30,new,82,55,27,0,55,0,medium,0.6707317073170732,0.2909090909090909,0.4909090909090909,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,5000_10000,"5,000만~1억원",75,5000.0,5000.0,7000.0,5000.0,9409.0,2026-06-27,2025-07-08,12,20,38,64.0,90.0,132.5,28.0,220.0,new,2025-07-01,2026-06-30,new,127,75,52,0,75,0,medium,0.5905511811023622,0.26666666666666666,0.5066666666666667,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,500_1000,"500만~1,000만원",35,500.0,500.0,500.0,500.0,900.0,2026-06-18,2025-07-25,11,3,15,40.0,48.0,50.0,20.0,130.0,new,2025-07-01,2026-06-30,new,39,35,4,0,35,0,medium,0.8974358974358975,0.08571428571428572,0.42857142857142855,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,over_30000,3억원 이상,96,30000.0,33000.0,38292.5,30000.0,56000.0,2026-06-24,2025-07-01,12,36,62,15.0,30.0,50.0,2.0,112.0,new,2025-07-01,2026-06-30,new,174,96,78,0,96,0,medium,0.5517241379310345,0.375,0.6458333333333334,True,monthly_rent
11710,송파구,row_house,exclusive_area,over_40,over_85,85㎡ 초과,10000_30000,1억~3억원,31,12000.0,20000.0,21500.0,10000.0,29000.0,2026-06-23,2025-07-10,12,10,17,55.0,90.0,127.5,20.0,300.0,new,2025-07-01,2026-06-30,new,39,31,8,0,31,0,medium,0.7948717948717948,0.3225806451612903,0.5483870967741935,True,monthly_rent
11710,송파구,row_house,exclusive_area,under_20,under_20,20㎡ 이하,10000_30000,1억~3억원,261,11400.0,14200.0,16500.0,10000.0,26900.0,2026-06-30,2025-07-02,12,71,143,10.0,15.0,25.0,1.0,120.0,new,2025-07-01,2026-06-30,new,459,261,196,2,263,0,high,0.5686274509803921,0.2720306513409962,0.5478927203065134,True,monthly_rent
11710,송파구,row_house,exclusive_area,under_20,under_20,20㎡ 이하,1000_3000,"1,000만~3,000만원",588,1000.0,1000.0,1000.0,1000.0,2600.0,2026-06-29,2025-07-02,12,141,310,52.0,58.0,64.0,21.0,120.0,new,2025-07-01,2026-06-30,new,710,588,120,2,590,0,high,0.828169014084507,0.23979591836734693,0.5272108843537415,True,monthly_rent
11710,송파구,row_house,exclusive_area,under_20,under_20,20㎡ 이하,3000_5000,"3,000만~5,000만원",105,3000.0,3000.0,3150.0,3000.0,4700.0,2026-06-29,2025-07-02,12,16,39,44.0,55.0,75.0,20.0,194.0,new,2025-07-01,2026-06-30,new,139,105,34,0,105,0,high,0.7553956834532374,0.1523809523809524,0.37142857142857144,True,monthly_rent
11710,송파구,row_house,exclusive_area,under_20,under_20,20㎡ 이하,5000_10000,"5,000만~1억원",170,5000.0,5000.0,7875.0,5000.0,9900.0,2026-06-30,2025-07-03,12,49,108,28.0,43.0,63.0,2.0,180.0,new,2025-07-01,2026-06-30,new,232,170,61,1,171,0,high,0.7327586206896551,0.28823529411764703,0.6352941176470588,True,monthly_rent
11710,송파구,row_house,exclusive_area,under_20,under_20,20㎡ 이하,500_1000,"500만~1,000만원",61,500.0,500.0,500.0,500.0,800.0,2026-06-30,2025-07-03,12,17,32,50.0,53.0,60.0,30.0,75.0,new,2025-07-01,2026-06-30,new,79,61,18,0,61,0,medium,0.7721518987341772,0.2786885245901639,0.5245901639344263,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,20_30,20_30,20㎡ 초과~30㎡,10000_30000,1억~3억원,38,11250.0,12500.0,13000.0,10000.0,20000.0,2026-06-26,2025-07-01,12,11,19,15.0,18.0,25.0,5.0,85.0,new,2025-07-01,2026-06-30,new,61,38,16,7,45,0,medium,0.6229508196721312,0.2894736842105263,0.5,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,20_30,20_30,20㎡ 초과~30㎡,1000_3000,"1,000만~3,000만원",412,1000.0,1000.0,1000.0,1000.0,2500.0,2026-06-30,2025-07-03,12,104,222,45.0,55.0,65.0,10.0,115.0,new,2025-07-01,2026-06-30,new,492,412,69,11,423,0,high,0.8373983739837398,0.2524271844660194,0.5388349514563107,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,20_30,20_30,20㎡ 초과~30㎡,3000_5000,"3,000만~5,000만원",83,3000.0,3000.0,3000.0,3000.0,4500.0,2026-06-25,2025-07-02,12,26,49,40.0,55.0,70.0,15.0,145.0,new,2025-07-01,2026-06-30,new,104,83,16,5,88,0,medium,0.7980769230769231,0.3132530120481928,0.5903614457831325,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,20_30,20_30,20㎡ 초과~30㎡,5000_10000,"5,000만~1억원",91,5000.0,5000.0,6150.0,5000.0,9000.0,2026-06-23,2025-07-05,12,26,47,28.5,44.0,70.0,1.0,160.0,new,2025-07-01,2026-06-30,new,122,91,24,7,98,0,medium,0.7459016393442623,0.2857142857142857,0.5164835164835165,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,20_30,20_30,20㎡ 초과~30㎡,500_1000,"500만~1,000만원",191,500.0,500.0,500.0,500.0,800.0,2026-06-25,2025-07-08,12,37,100,35.0,40.0,50.0,20.0,80.0,new,2025-07-01,2026-06-30,new,221,191,30,0,191,0,high,0.8642533936651584,0.193717277486911,0.5235602094240838,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,20_30,20_30,20㎡ 초과~30㎡,under_500,500만원 미만,69,120.0,200.0,300.0,0.0,400.0,2026-06-30,2025-07-03,12,14,27,25.0,30.0,35.0,10.0,120.0,new,2025-07-01,2026-06-30,new,78,69,8,1,70,0,medium,0.8846153846153846,0.2028985507246377,0.391304347826087,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,30_40,30_40,30㎡ 초과~40㎡,10000_30000,1억~3억원,102,10000.0,13000.0,13000.0,10000.0,25000.0,2026-06-30,2025-07-05,12,26,57,19.25,25.0,48.75,2.0,140.0,new,2025-07-01,2026-06-30,new,165,102,51,12,114,0,high,0.6181818181818182,0.2549019607843137,0.5588235294117647,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,30_40,30_40,30㎡ 초과~40㎡,1000_3000,"1,000만~3,000만원",448,1000.0,1000.0,2000.0,1000.0,2500.0,2026-06-29,2025-07-02,12,110,242,50.0,65.0,80.0,25.0,150.0,new,2025-07-01,2026-06-30,new,527,448,72,7,455,0,high,0.8500948766603416,0.24553571428571427,0.5401785714285714,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,30_40,30_40,30㎡ 초과~40㎡,3000_5000,"3,000만~5,000만원",121,3000.0,3000.0,3400.0,3000.0,4500.0,2026-06-27,2025-07-03,12,26,60,40.0,55.0,75.0,11.0,135.0,new,2025-07-01,2026-06-30,new,151,121,23,7,128,0,high,0.8013245033112583,0.21487603305785125,0.49586776859504134,True,monthly_rent
11710,송파구,single_multi_house,single_multi_reported_area,30_40,30_40,30㎡ 초과~40㎡,5000_10000,"5,000만~1억원",105,5000.0,5000.0,6000.0,5000.0,9500.0,2026-06-27,2025-07-02,12,26,65,40.0,60.0,80.0,10.0,192.0,new,2025-07-01,2026-06-30,new,148,105,32,11,116,0,high,0.7094594594594594,0.24761904761904763,0.6190476190476191,True,monthly_rent
